"predict","Date","Open","High","Low","Close","Adj Close","Volume"
139.6291697648678,1611792000000,139.520004,141.990005,136.699997,137.089996,134.710861,142621100
137.08289835521214,1612224000000,135.729996,136.309998,134.610001,134.990005,132.647339,83305400
137.02874094498966,1613001600000,135.899994,136.389999,133.770004,135.130005,132.983337,64280000
124.39323147572435,1614902400000,120.980003,121.940002,117.57,121.419998,119.491096,153766600
124.14629453918084,1615507200000,120.400002,121.169998,119.160004,121.029999,119.1073,88105100
128.9463134029282,1615852800000,125.699997,127.220001,124.720001,125.57,123.575188,115227900
124.00206055925176,1616112000000,119.900002,121.43,119.68,119.989998,118.083839,185549500
133.75098063974076,1618185600000,132.520004,132.850006,130.630005,131.240005,129.155121,91420000
135.32856529207208,1618876800000,135.020004,135.529999,131.809998,133.110001,130.995392,94812300
131.16204111319706,1620172800000,129.199997,130.449997,127.970001,128.100006,126.065002,84000900
132.79226827084634,1620345600000,130.850006,131.259995,129.479996,130.210007,128.359131,78973300
128.6856576398771,1622764800000,124.07,126.160004,123.849998,125.889999,124.10054,75169300
132.22858658035426,1623715200000,129.940002,130.600006,129.389999,129.639999,127.797241,62746300
134.14131289828208,1624233600000,130.300003,132.410004,129.210007,132.300003,130.419403,79663300
146.00894840179882,1628121600000,146.979996,147.839996,146.169998,147.059998,144.969604,46397700
147.32803403639667,1628726400000,146.190002,149.050003,145.839996,148.889999,146.9935,72282600
145.99481726922548,1629331200000,145.029999,148.0,144.5,146.699997,144.83139,86960300
150.74288620806402,1630540800000,153.869995,154.720001,152.399994,153.649994,151.692856,71115500
151.1766738375069,1631145600000,155.490005,156.110001,153.949997,154.070007,152.107544,57305700
148.08023422811348,1631491200000,150.630005,151.419998,148.75,149.550003,147.645081,102404300
147.23852449577655,1631664000000,148.559998,149.440002,146.369995,149.029999,147.131714,83281300
147.1137929520931,1631750400000,148.440002,148.970001,147.220001,148.789993,146.894775,68034100
145.85711508723728,1632441600000,145.660004,147.470001,145.559998,146.919998,145.048599,53477900
144.61103767722105,1632700800000,145.470001,145.960007,143.820007,145.369995,143.518356,74150700
147.19737818787354,1635292800000,149.360001,149.729996,148.490005,148.850006,146.954025,56094900
147.7980373727664,1635465600000,147.220001,149.940002,146.410004,149.800003,147.891937,124953200
147.222481339755,1635724800000,148.990005,149.699997,147.800003,148.960007,147.062607,74588300
148.65234499772373,1637020800000,149.940002,151.490005,149.339996,151.0,149.29422,59256200
150.6561634102197,1637107200000,151.0,155.0,150.990005,153.490005,151.756088,88807000
155.375615777392,1637625600000,161.119995,161.800003,159.059998,161.410004,159.586624,96041900
154.8657743313263,1638144000000,159.369995,161.190002,158.789993,160.240005,158.42981,88748200
158.26438629237958,1638316800000,167.479996,170.300003,164.529999,164.770004,162.908646,152052500
160.90662207708155,1638835200000,169.080002,171.580002,168.339996,171.179993,169.246216,120405400
163.67570639568217,1639353600000,181.119995,182.130005,175.529999,175.740005,173.754761,153237000
162.74018850895445,1639440000000,175.25,177.740005,172.210007,174.330002,172.360657,139380400
160.16857597838964,1639958400000,168.279999,170.580002,167.460007,169.75,167.832397,107499100
164.7528163822722,1640649600000,180.160004,181.330002,178.529999,179.289993,177.264603,79144300
165.8098345819986,1641168000000,177.830002,182.880005,177.710007,182.009995,179.953873,104487900
156.47600256288786,1642723200000,164.419998,166.330002,162.300003,162.410004,160.575302,122848900
154.45443712966738,1643241600000,162.449997,163.839996,158.279999,159.220001,157.421326,121954600
162.4051746797208,1643587200000,170.160004,175.0,169.509995,174.779999,172.805557,115541600
155.94445098050062,1646784000000,161.479996,163.410004,159.410004,162.949997,161.314468,91454900
157.5597998608633,1647820800000,163.509995,166.350006,163.009995,165.380005,163.720093,95811400
162.6842080000306,1648425600000,172.169998,175.729996,172.0,175.600006,173.837524,90371900
163.84546365916464,1648598400000,178.550003,179.610001,176.699997,177.770004,175.985748,92633200
162.53285568241674,1648684800000,177.839996,178.029999,174.399994,174.610001,172.857452,103049300
163.91957734924603,1649030400000,174.570007,178.490005,174.440002,178.440002,176.649002,76468400
160.9523779915515,1649203200000,172.360001,173.630005,170.130005,171.830002,170.105331,89058800
157.3412517111909,1650240000000,163.919998,166.600006,163.570007,165.070007,163.413193,69023900
158.39619826063543,1650412800000,168.759995,168.880005,166.100006,167.229996,165.551514,67929800
153.78662196485982,1651536000000,158.149994,160.710007,156.320007,159.479996,157.879288,88966500
152.718614833179,1651795200000,156.009995,159.440002,154.179993,157.279999,155.930145,116124600
144.59972415287325,1652659200000,145.550003,147.520004,144.179993,145.539993,144.290909,86643800
146.83804296469387,1652745600000,148.860001,149.770004,146.679993,149.240005,147.959152,78336300
142.3816507793256,1653264000000,137.789993,143.259995,137.649994,143.110001,141.88176,117726300
147.12623990030107,1653609600000,145.389999,149.679993,145.259995,149.639999,148.355728,90978500
146.84386298529193,1653955200000,149.070007,150.660004,146.839996,148.839996,147.562592,103718400
134.0933632351762,1655078400000,132.869995,135.199997,131.440002,131.880005,130.748154,122207100
141.32151907064397,1656028800000,139.899994,141.910004,139.770004,141.660004,140.444229,89116800
145.760567464743,1658102400000,150.740005,151.570007,146.699997,147.070007,145.807785,81420900
149.50957105625116,1658707200000,154.009995,155.039993,152.279999,152.949997,151.637314,53623900
151.98872715349597,1658966400000,156.979996,157.639999,154.410004,157.350006,155.999557,81378700
155.43561739350721,1659052800000,161.240005,163.630005,159.5,162.509995,161.11528,101786900
157.09064210630396,1659916800000,166.369995,167.809998,164.199997,164.869995,163.682037,60276900
161.17779041518418,1660521600000,171.520004,173.389999,171.350006,173.190002,171.942108,54091700
158.4434170631784,1661126400000,169.690002,169.860001,167.139999,167.570007,166.362595,69026800
150.5506566128695,1662422400000,156.470001,157.089996,153.690002,154.529999,153.416565,73714800
149.2587500134681,1663804800000,152.380005,154.470001,150.910004,152.740005,151.639465,86652500
146.95910815903596,1664323200000,147.639999,150.639999,144.839996,149.839996,148.760345,146691400
144.33763418347502,1664841600000,145.029999,146.220001,144.259995,146.100006,145.047318,87830100
144.57549699296635,1664928000000,144.070007,147.380005,143.009995,146.399994,145.345123,79471000
144.26180069528192,1665014400000,145.809998,147.539993,145.220001,145.429993,144.382111,68402200
140.19076820854343,1665100800000,142.539993,143.100006,139.449997,140.089996,139.080612,85925600
151.1269692283899,1666915200000,148.199997,157.5,147.820007,155.740005,154.617859,164762400
138.58221401513958,1667520000000,142.089996,142.669998,134.380005,138.380005,137.610825,140814800
138.75393729873042,1667779200000,137.110001,139.149994,135.669998,138.919998,138.147812,83374600
139.48901126545303,1667865600000,140.410004,141.429993,137.490005,139.5,138.724609,89908500
136.0600034216675,1667952000000,138.5,138.550003,134.589996,134.869995,134.120331,74917800
144.5611913696687,1668038400000,141.240005,146.869995,139.5,146.869995,146.053635,118854000
146.26960240847382,1668556800000,149.130005,149.869995,147.289993,148.789993,147.962952,64218300
145.29042788249188,1670198400000,147.770004,150.919998,145.770004,146.630005,145.814972,68826400
142.3649748521095,1670976000000,145.350006,146.660004,141.160004,143.210007,142.413986,82291200
131.03449501709673,1672358400000,128.410004,129.949997,127.43,129.929993,129.207794,77034200
128.30456609323033,1672790400000,126.889999,128.660004,125.080002,126.360001,125.657639,89113600
127.14216557868124,1672876800000,127.129997,127.769997,124.760002,125.019997,124.325081,80962700
134.0798263750651,1673481600000,133.880005,134.259995,131.440002,133.410004,132.668457,71379600
