"predict","Date","Open","High","Low","Close","Adj Close","Volume"
88.16192058336406,1609372800000,86.771004,87.946503,86.771004,87.594002,87.594002,20238000
86.76147683780151,1609718400000,87.876999,88.032501,85.392502,86.412003,86.412003,38038000
88.94188680028142,1610323200000,89.303497,89.715752,88.026001,88.335999,88.335999,24194000
95.6103891808981,1611100800000,91.572998,95.185501,91.276497,94.345001,94.345001,49806000
105.88779196461039,1612310400000,103.650002,105.824997,100.918999,103.503502,103.503502,82364000
107.90014751372209,1613088000000,104.512497,105.441002,104.156502,105.205498,105.205498,17114000
109.34848228363234,1613520000000,105.0,106.682999,104.945999,106.415497,106.415497,21418000
107.97382842378701,1613692800000,105.963501,106.526497,104.870499,105.056999,105.056999,29148000
103.6659697107437,1615161600000,105.056503,106.440498,101.080498,101.208504,101.208504,32948000
103.91492863140817,1616630400000,102.240501,102.943497,100.536499,102.218002,102.218002,28378000
109.5185641029237,1617235200000,104.897499,107.147003,104.844498,106.887497,106.887497,33980000
118.30354688968154,1617926400000,112.834999,114.452003,112.685699,114.293999,114.293999,20888000
119.03598382137756,1618531200000,115.150002,115.321999,114.222504,114.888,114.888,22596000
119.47831153104585,1618790400000,114.598999,115.922501,114.39225,115.120003,115.120003,24688000
123.36371465587115,1620259200000,117.531998,119.135498,117.116898,119.067497,119.067497,20618000
116.70241899880833,1620864000000,113.054497,113.830048,112.136002,113.098503,113.098503,26670000
121.6794046690325,1621555200000,118.2995,118.449997,117.1185,117.254997,117.254997,22832000
124.85350325508062,1622073600000,121.847,122.0,120.099998,120.125504,120.125504,38962000
125.52958330137324,1622592000000,121.765503,122.099998,120.209999,121.064003,121.064003,17158000
124.52650612417375,1622678400000,119.750999,120.487251,119.141502,120.230499,120.230499,18346000
129.96335312567174,1623369600000,126.246002,126.349503,124.914497,125.696503,125.696503,25240000
130.42746521177298,1623628800000,125.669502,126.411499,125.046997,126.351997,126.351997,22550000
130.22160938424793,1624924800000,126.772499,127.0,125.436996,126.018501,126.018501,20950000
133.65942106685063,1625616000000,130.341003,130.639893,129.759995,130.077499,130.077499,16680000
134.80877719854035,1626393600000,131.641006,132.182999,130.821503,131.845505,131.845505,14856000
134.21732341645892,1626739200000,130.003998,132.001343,129.1884,131.101501,131.101501,19084000
135.87841534161726,1626912000000,132.649994,133.504501,132.399994,133.328506,133.328506,13608000
138.07476582412457,1627430400000,138.561996,139.675995,136.350006,136.3815,136.3815,54688000
138.0197401109371,1627516800000,136.3806,137.151505,136.138,136.540497,136.540497,19284000
137.59751402237725,1628035200000,136.249496,136.537994,135.414993,136.028503,136.028503,16528000
138.64958406266473,1628640000000,138.283005,138.847748,137.350006,137.689499,137.689499,15204000
138.8045444036363,1628726400000,137.712997,138.417999,136.779007,138.389496,138.389496,14646000
138.92758806103367,1629072000000,138.0,138.990494,136.165756,138.916,138.916,18040000
138.3729935207106,1629158400000,138.190994,138.718506,136.787506,137.300507,137.300507,21272000
138.81435745292725,1629417600000,137.082993,138.614502,136.466995,138.436996,138.436996,15564000
142.2960332045584,1630281600000,144.704498,146.489502,144.600006,145.469498,145.469498,16916000
141.66577704361447,1631750400000,145.121002,145.199997,143.416351,144.373505,144.373505,20292000
140.42516344401685,1631836800000,143.798492,144.249496,141.061493,141.463501,141.463501,60040000
139.12946587008827,1633910400000,139.800003,140.763657,138.806503,138.847504,138.847504,16584000
141.38729357060942,1634601600000,143.291504,144.106995,143.095993,143.822006,143.822006,15316000
140.83782534311024,1634774400000,142.192001,142.849503,141.636993,142.780502,142.780502,14850000
138.58492433063105,1635120000000,138.810501,139.205795,136.748505,138.772995,138.772995,21082000
142.2187875648354,1635379200000,147.298996,147.4245,144.763504,146.128998,146.128998,32418000
141.43634135904526,1635724800000,148.164993,148.399506,143.579498,143.774002,143.774002,32272000
142.25164367748224,1635811200000,144.809402,146.920502,144.641006,145.863007,145.863007,21150000
142.4478411868893,1636502400000,148.00975,148.699997,145.324997,146.626007,146.626007,22708000
143.72326718151393,1637280000000,151.0,151.850006,149.887497,149.952499,149.952499,19766000
142.3766638269263,1637625600000,147.113007,147.694,144.889496,146.757004,146.757004,18126000
142.38429983292517,1637712000000,146.350006,147.0,145.199005,146.717499,146.717499,16464000
140.90119707944996,1638748800000,143.574005,144.351501,140.647003,143.796494,143.796494,22198000
143.08120815297156,1639094400000,149.100006,149.399994,147.357498,148.675003,148.675003,21634000
142.4362753066855,1639353600000,148.444,148.5625,146.360001,146.704498,146.704498,24104000
140.37474967800486,1639958400000,140.679596,142.610504,140.25,142.401505,142.401505,20264000
142.27335497626342,1640649600000,148.374496,148.374496,145.935501,146.447998,146.447998,18624000
142.26376314520115,1640736000000,146.429504,147.183746,145.504501,146.504501,146.504501,17022000
138.842685409721,1641859200000,138.180496,140.329498,136.813507,140.017502,140.017502,23502000
132.697462549985,1642723200000,133.011993,134.760498,130.001007,130.091995,130.091995,41920000
133.92868955572834,1643328000000,130.0,133.370499,128.694504,133.289505,133.289505,30518000
135.81163102275016,1643587200000,134.197998,135.843506,132.274002,135.698502,135.698502,34056000
132.7994484668725,1645660800000,125.0,133.037003,124.764503,132.673492,132.673492,43166000
132.4136094600933,1646956800000,133.999496,134.199997,130.296494,130.475494,130.475494,26600000
136.2530379553688,1647561600000,133.884003,136.913498,132.932007,136.801498,136.801498,45900000
139.18375215207672,1648080000000,139.272507,141.3965,138.039398,141.311996,141.311996,20544000
140.22637123991564,1648598400000,142.869995,143.480499,142.167999,142.644501,142.644501,21046000
138.72137320219184,1648684800000,142.448502,142.644501,139.619003,139.649506,139.649506,29516000
137.0755458208376,1649203200000,139.161499,139.848495,136.418106,137.175995,137.175995,23574000
130.16645297767673,1649721600000,132.423492,132.423492,127.575996,128.374496,128.374496,23004000
129.39212566913503,1650240000000,127.410004,128.712006,126.578453,127.960999,127.960999,14918000
119.30267600604304,1651536000000,116.764999,119.300003,116.626999,118.129501,118.129501,21216000
122.67839041372272,1651622400000,118.003502,123.142998,115.738503,122.574997,122.574997,33232000
116.54728292768579,1651795200000,115.518997,117.498497,114.142998,115.660004,115.660004,35310000
115.71306326890192,1652659200000,115.384003,116.607498,114.334999,114.792503,114.792503,23282000
111.47699606037929,1652918400000,111.841003,113.587502,110.468002,110.745499,110.745499,29192000
105.20934347112536,1653350400000,106.377502,106.394997,102.208,105.926003,105.926003,60386000
114.82074345215037,1653955200000,113.079002,116.433502,112.572502,114.039001,114.039001,51302000
115.15328692720738,1654041600000,114.931503,117.399002,113.550499,114.137001,114.137001,28630000
117.83575381352333,1654128000000,114.188004,117.898003,113.307999,117.746002,117.746002,27472000
115.06236008945362,1654214400000,115.9925,116.364502,113.667999,114.564003,114.564003,25052000
118.20563465888048,1654646400000,116.876503,118.646004,116.696747,117.237999,117.237999,22544000
107.27392085722244,1655164800000,106.889999,108.457497,106.351997,107.194,107.194,25480000
117.24694735649047,1656288000000,118.934998,119.25,116.000748,116.622498,116.622498,32840000
108.85062174492003,1656633600000,108.336998,109.806351,107.105003,109.081001,109.081001,31028000
113.18516309566218,1656979200000,107.514503,114.052597,106.249496,113.887001,113.887001,36398000
120.4773977066553,1657238400000,117.550003,120.434998,117.514,120.168503,120.168503,29082000
112.83478616076624,1657843200000,112.962997,114.000504,111.822502,112.766998,112.766998,34330000
114.18403895183138,1658188800000,111.730003,114.809998,110.5,114.620003,114.620003,30992300
105.15022729358847,1658793600000,107.43,107.739998,104.760002,105.440002,105.440002,36626600
116.10570287136156,1659398400000,114.43,117.080002,114.260002,115.900002,115.900002,17911000
118.86131610253813,1659916800000,119.120003,120.860001,117.830002,118.139999,118.139999,17061100
120.42224401397993,1660176000000,122.080002,122.339996,119.550003,119.82,119.82,16671600
108.33913750724022,1662076800000,111.339996,111.675003,108.129997,108.68,108.68,20618100
103.54611978639554,1663200000000,105.010002,106.209999,103.309998,103.900002,103.900002,26494900
100.24550875730932,1664323200000,98.019997,101.400002,97.800003,100.739998,100.739998,24617000
99.14024818107683,1665619200000,95.93,100.529999,95.269997,99.709999,99.709999,32812200
94.52854538483692,1666742400000,96.760002,98.540001,94.57,94.82,94.82,71504300
89.74823154765619,1667260800000,95.589996,96.165001,90.43,90.5,90.5,43220600
86.04248014779395,1667347200000,90.910004,91.300003,87.010002,87.07,87.07,43553600
87.7666087202067,1667865600000,89.160004,90.404999,87.650002,88.910004,88.910004,30172000
98.05113247631157,1668470400000,98.669998,100.419998,97.019997,98.720001,98.720001,31831000
98.39110341631383,1668556800000,98.019997,99.849998,97.902,98.989998,98.989998,24660200
96.82363384574148,1669334400000,98.464996,98.940002,97.529999,97.599998,97.599998,8567800
95.46115515244443,1669593600000,97.199997,97.830002,95.889999,96.25,96.25,19974500
99.3455106842531,1670198400000,99.815002,101.75,99.355003,99.870003,99.870003,19955500
96.52019635693722,1670284800000,99.669998,100.209999,96.760002,97.309998,97.309998,20877600
90.0902940586709,1671062400000,93.540001,94.029999,90.43,91.199997,91.199997,28298800
88.5083597832523,1671753600000,87.620003,90.099998,87.620003,89.809998,89.809998,17815000
87.59739492613187,1672272000000,87.029999,89.364998,86.989998,88.949997,88.949997,18280700
87.30875113179815,1672790400000,91.010002,91.239998,87.800003,88.709999,88.709999,27046500
